"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74"
"64",-6.02884217058595,0.0781353813959229,0.0434186909597853,-28.7828823760052,1.76614482490912,-0.0359009581188901,1.01218393151979,-0.185072270939427,0.000400004594653557,0.00487071234615842,-0.119311213707676,0.00862857999480777,0.127668727765008,-0.411529232725468,0.480101236388164,0.149917473867458,0.609277101756144,0.341217439544543,0.12213014382061,0.273206519669306,0.366295875219724,-0.00945757940141512,0.115160646429565,0.684579851901341,0.328738156270539,0.234898043823451,-0.119800640168341,0.445495866870767,0.327271392531834,0.469493158332832,0.376586793013929,0.197671356417145,0.302702716844499,0.535116997123611,0.223743704881311,0.440030287457979,0.914541218679379,0.425239658392177,4.21473037740833,-0.00235739791225663,-0.00152217317811031,5.35747830299644,-0.0244067713110794,0.00631697431021164,0.0505175059082745,0.0103261907317689,-1.31074620920309e-05,-0.000908257988277341,0.00795328530333043,-0.399852653611309,2.9297476367454e-05,1.50975017104532e-05,-0.281360053184203,0.000482074259336014,-0.000162897911132161,-0.00161337045680281,-0.00025289891692032,1.27156381421212e-06,9.43303106724605e-05,-0.000192882042475294,0.00995540099939222,-1.09953132113157e-07,-1.23808014356111e-08,0.00471179701753088,-2.54312744647167e-06,1.05673089939672e-06,1.2436050506109e-05,1.97375634787124e-06,-1.64393905165516e-08,-1.3262397084119e-06,1.70850212740029e-06,-7.39902067630015e-05,0.00120398112794709,-1.26265322666156e-05
"65",-6.26168619662218,0.0744521243120901,0.0243100904291016,4.5737988666257,1.58051687461885,0.0438195016448954,1.01618791383056,-0.17036418516485,-0.00114298874141997,-0.0676569445620482,-0.0150127884362263,0.0225924784868495,0.16926851975289,-0.345130300464866,0.508060917962809,0.250413628680389,0.536731539011047,0.429723889146944,0.17664530800618,0.343689456950628,0.44269691982681,0.0567852056365506,0.147019818326435,0.528916707978422,0.33116503013821,0.234706066006949,-0.0854470339726483,0.428841336476736,0.408940709478967,0.519551276505996,0.398469321582029,0.161722198835107,0.286952828899603,0.479491304890734,0.191194929837559,0.328703531754402,1.02260299893012,0.807548883794029,3.78850320701462,-0.00213606242616404,-0.000585341489200381,-0.141747039147566,-0.000981804443686324,0.000862146401509647,0.054929006953036,0.0101879267034336,6.85336994704494e-05,0.00540620185651804,-0.00127161719779441,-0.367190710326136,2.60630249210712e-05,1.14914612622995e-07,0.0088173126465209,-0.000240689022619045,-8.92872739971213e-05,-0.00181753418311304,-0.000261105839609263,-1.31091786997005e-07,-5.6363346115876e-05,4.54087117881024e-05,0.00896190386761747,-1.02490698603475e-07,6.28885138290074e-08,-8.36392646717641e-05,3.99106126014948e-06,1.05249913346258e-06,1.44888467181275e-05,2.09348372340002e-06,-8.93237718793049e-09,-2.43515087949213e-07,-1.31108339051241e-07,-6.41448139920649e-05,0.000857146694036464,-1.01782498666417e-05
"66",-6.40211766896429,0.0819821470909193,0.0292258622829566,-42.0122083991664,1.74709974471315,0.0687323256005794,1.00894056243381,-0.222405143487179,0.00106768920465862,0.0149869434423885,-0.054409374777462,0.04189994928015,0.166377073130334,-0.303883478086065,0.55620643629443,0.320291656648713,0.527110292600486,0.359870637045954,0.155300069988268,0.336716972052872,0.409312884356201,0.0482619974896682,0.196786133989288,0.725766108764365,0.350690226137909,0.227168337275934,-0.0955800555353871,0.51228943270579,0.382954005517477,0.571723019103147,0.436685351016597,0.19392660348375,0.237931658967906,0.567532332641122,0.355131283074057,0.356226132325921,1.00582716266714,0.667893958971024,3.9425255655715,-0.00274215118530631,-0.00118720371277776,11.0136052215645,-0.0119277128534289,-0.00662972199194061,0.0499171518582215,0.0129549294226648,-4.82659121160084e-05,-0.00209389953256615,0.00225450554412026,-0.384277003089639,3.81959229543581e-05,1.80428612507885e-05,-0.897342332593865,1.51460116911162e-05,0.000196409402659033,-0.00163613300242366,-0.000316136687054549,1.97606763424117e-06,0.000130691171242429,-5.84048485560576e-05,0.00953061041238137,-1.68819580864544e-07,-8.65911282780727e-08,0.0235591202773887,1.81452517817183e-06,-1.59716209427787e-06,1.29060436496348e-05,2.46035970871946e-06,-2.15651552295281e-08,-1.64925547984446e-06,7.92500288177734e-07,-6.97238957409437e-05,0.000476940841599964,-8.33012944334181e-06
"67",-6.72280725144098,0.0902749040245953,0.0190288073778506,3.18015153984514,1.81123994042656,0.0761631610745022,1.04784041368545,-0.245686302022907,0.00334823128776975,-0.0327757276951165,0.0246338552695234,0.0693340572830036,0.0658743660673587,-0.34420015091601,0.454663962083792,0.100362154776821,0.494462355925525,0.322696248972293,0.132487096324705,0.279156229368824,0.358769273401608,0.0608695018798316,0.0900445897784608,0.400728446717254,0.408595797564909,0.302090078012827,-0.0841257899946567,0.502417675898243,0.319473962729149,0.617177590723748,0.494853072883641,0.229319584396048,0.342094541978245,0.550703825070538,0.363849666718013,0.479912686892612,1.00943110840908,0.766579558924478,2.80778473778329,-0.00324101367496965,0.000168656519841452,-0.181217925410035,-0.0282207986414675,-0.000638378395802602,0.048766112556655,0.0142884375242209,-0.0001938796295464,0.0033405211363098,-0.00507260292359188,-0.262107402728442,4.74114912810238e-05,-2.11450607574215e-05,0.00765176976834032,0.00057038342943149,-2.39941314877437e-05,-0.00164998334760398,-0.000331780617711462,4.72950761235232e-06,-3.04504162492072e-05,0.000141908227840372,0.00562304615352888,-2.21002303781083e-07,2.30645934460371e-07,-5.59627797113844e-05,-2.81000082176056e-06,2.32177103114815e-07,1.32261891096742e-05,2.46281057546635e-06,-3.74936616498991e-08,-3.00680205738456e-07,-8.04781725610935e-07,-3.4960601683618e-05,-0.000295153332764156,-2.00151250854892e-06
"68",-6.0900669032578,0.0862002980133608,0.0261436282295688,5.55078666964918,1.74723241621634,0.157880525034323,1.01778441526351,-0.211180946936571,-0.00020290664388131,-0.0539256959405935,-0.0318138249380951,0.011738856016583,0.123293505148783,-0.364084934832714,0.435032866002634,0.315132421814467,0.619584935719636,0.32781509557654,0.100527130208289,0.24261326325094,0.38281329664166,-0.0184410217984683,0.0864194661642271,0.541537392161415,0.432605197636897,0.2274117298668,-0.0327296239561959,0.502379318274119,0.250341083000147,0.532121053934177,0.411641996520793,0.194731096764321,0.328039695536287,0.472064073461535,0.29835594968132,0.403291667102022,0.994480697646854,0.71936278133067,2.39917359632901,-0.00304302286187213,-0.000549470920259779,-0.45066736707497,-0.025297011462613,-0.00840946002942806,0.048885404475728,0.0123733311141801,1.13410594898211e-05,0.0025847812582389,0.00259531594011905,-0.286332526869415,4.54251543568947e-05,-1.38587596048342e-06,0.0257350499350098,0.000514111339337603,0.000110145499685035,-0.00159504634918323,-0.000293531756387756,8.84071491717607e-07,2.39770487712388e-05,-8.48842039458324e-05,0.0074245843629349,-2.26100405203352e-07,7.01057090339826e-08,-0.000271603617085494,-2.44914789403193e-06,-2.40203901146413e-07,1.23412918185721e-05,2.20718626562474e-06,-1.41163666825147e-08,-8.30848860838377e-07,1.02109641230452e-06,-5.55942267236991e-05,0.00117457643632856,-1.29284317421361e-05
"69",-6.47690726860602,0.0697573902532045,0.0456380879302115,5.76385987713784,1.78588115723519,0.209643812622272,0.995070778482802,-0.212017734748994,0.000842629000488097,0.00195783288616756,-0.0393850449427818,0.034639316474691,0.120512404035798,-0.387910516198807,0.500892797046967,0.159062690016548,0.549676204982727,0.343632996597073,0.109795731205123,0.27191491803088,0.354061744982138,-0.031027540597343,0.076239542949942,0.766805523515388,0.470635155032719,0.307255063631957,0.0322559627798375,0.547903398067061,0.590908836806879,0.610052774528761,0.458199442593077,0.288641128184963,0.363882945088817,0.573674646089762,0.260485355948581,0.501477090090606,1.14237510371959,0.921520564250494,2.22827104092284,-0.00162076211121194,-0.000933534608368191,-0.728425554450338,-0.0218113465254715,-0.0192766239425365,0.0490248739612868,0.01196284650006,-4.47387068459623e-05,0.000583253774869016,0.000862726104632587,-0.216557767113962,1.21674563630191e-05,-1.06982193810312e-05,0.0318324722587554,0.000373220915233682,0.000502336232799822,-0.00162102732891233,-0.000281372229928471,1.89298048359501e-06,3.63366509863346e-05,-4.97048480642479e-06,0.00475903069361663,8.2169319618698e-09,2.24236995542892e-07,-0.000296253482109362,-1.29419852348593e-06,-3.74592690860132e-06,1.31261066359343e-05,2.12810807653247e-06,-2.02418188157426e-08,-7.81572451098962e-07,2.72689684540142e-07,-3.08750302394407e-05,0.000667746085903605,-9.66743506975342e-06
"70",-5.9307818773644,0.0825425043162112,0.021323954799523,4.3552519269065,1.80022567111708,0.0585615469055831,0.975832478196402,-0.212623603412674,0.000884363725977573,-0.0579962415771955,-0.0637962641303561,0.00553013877059533,0.137437243064501,-0.335186733340556,0.508221647386996,0.236749487242437,0.558825466789705,0.384197934363586,0.133906873741009,0.279669476171085,0.387583050526416,0.00847896217819581,0.169918411518527,0.725145806281004,0.483909207794279,0.235185786298065,-0.157067893207368,0.465483946758796,0.511402890727735,0.493478438271774,0.41639681279531,0.194344664315182,0.289775000603923,0.508910564666131,0.310002157148578,0.464294335298137,1.05619304655034,0.721709029587471,1.33039302045181,-0.00279685636871837,-0.000147619400285035,-0.230111482946085,-0.0253068342355562,-0.00246092901690959,0.0570352464687441,0.0130104578863719,-5.94033961286145e-05,0.00312841811039597,0.00286800642788624,-0.141449669930659,4.11394246601935e-05,-1.12406298174602e-05,0.0172392487314808,0.000460418289472052,6.27594435190187e-05,-0.00192250342825425,-0.000317533703715803,2.3727770818186e-06,7.25234147253368e-06,-4.704520454087e-05,0.00322061074059482,-2.0316867699896e-07,1.40874253767804e-07,-0.000193432302187405,-1.8568854042112e-06,-6.14742905040301e-07,1.59412186951756e-05,2.41996967310525e-06,-2.39619708031649e-08,-6.9919683847887e-07,4.9927369213858e-07,-2.2311499002819e-05,0.00112413310311937,-1.13839373863943e-05
"71",-6.2291419606943,0.0896548674207634,0.0520803622451313,5.45745806053046,1.61747518386985,0.0176254202230456,0.940464463041722,-0.231979305971729,0.00083057202625073,-0.0242866431498334,-0.0556924969990499,0.0280282475676785,0.141364874181493,-0.301114360786409,0.517827229152058,0.188413972295829,0.56677070677737,0.323529567298558,0.158341184432219,0.308806054535295,0.355904070333803,-0.0165722535541342,0.13919229463175,0.553874555901936,0.249617366849252,0.256342594181468,-0.118781491364686,0.507537481600876,0.290496328400999,0.515405168108257,0.418029875862281,0.214080422972909,0.348885239038635,0.528022633159187,0.283992639446179,0.455478672607404,1.10903261446124,0.695117955392238,5.04277837762129,-0.00308797741838425,-0.00229145146603269,-0.299134700199254,-0.0116083123788855,0.00507933981834265,0.0515163304690905,0.0138905244342802,-6.07610540442842e-05,0.00159401065945543,0.00264698107043119,-0.496056557722448,4.39084818322398e-05,3.68879698591486e-05,0.0131224297368906,0.000144960414679959,-0.000169234142367564,-0.00160162876014797,-0.000325529275021513,2.38028783698394e-06,3.49732723131799e-05,-6.16141281212836e-05,0.0127512347862437,-2.01821363662248e-07,-1.98369599564327e-07,-0.00012420911469706,2.02341688739968e-07,1.31666657574646e-06,1.23518318144863e-05,2.40478874225214e-06,-2.35178238521808e-08,-9.10366655345858e-07,7.3340628155281e-07,-9.73827356924898e-05,0.00056435343959715,-6.88440103266202e-06
"72",-6.6120781132248,0.0836555711510361,0.0215033956158224,-121.514353414041,1.80210596587329,0.0668092450870014,1.00901560480324,-0.177651714830145,-0.00103789710611637,-0.0172836690150408,-0.0319939222337266,0.0518906932096068,0.161661743792014,-0.230523473735222,0.595114341457167,0.18415287435601,0.536835558244879,0.380509788890989,0.187382200754535,0.338421788274356,0.42080963349846,0.151335454762878,0.21035900522781,0.733853760931513,0.564663718207923,0.243052131492298,-0.120254943240013,0.431401078991636,0.225238186440999,0.406885023326298,0.386060491998528,0.20054581350086,0.286867803905876,0.443751047720543,0.139259330890415,0.430587690956506,0.985333376182643,0.705101953251981,3.5039105320184,-0.00293054837128796,-0.00028184987240284,22.3783823488247,-0.0198200987378642,-0.00450822202962651,0.050649193345414,0.010077734443882,7.66145767003797e-05,-0.000740463705080078,0.00184407596957379,-0.366989851908622,4.38723934162731e-05,-5.50149505214953e-06,-1.18020679728657,0.000193192160628729,5.46624965022273e-05,-0.00166168552754997,-0.000251972960145223,-4.59078920710418e-07,0.000119402089125403,-6.2003883856414e-05,0.00951859754396674,-2.17740598887595e-07,8.89924863209808e-08,0.0190614365695385,7.81534815949983e-07,4.6199723250882e-08,1.3169077927971e-05,1.99128762048052e-06,-5.97386696113621e-09,-1.62405263240472e-06,8.14176050137422e-07,-7.22833881177782e-05,0.000188725278876825,-5.51144203283742e-06
"73",-6.37245975004496,0.0705645020733705,0.0303613750191846,1.81631907854502,1.48587643506073,0.208352606826219,1.07584439193681,-0.217984290866137,0.00108876870611376,-0.0154700810066489,-0.0288207152511069,0.0560175604942787,0.124933525853839,-0.361029722571359,0.520759046141639,0.311377653279906,0.479835499847103,0.337395318802308,0.113317787886048,0.286995839313412,0.413155128765402,-0.18577991700326,0.139419177843221,0.579677010375947,0.455888776345583,0.247965047730117,-0.0987235892385969,0.541208674091833,0.466629799067074,0.525971394255949,0.405193743675003,0.2108640394186,0.30605370765131,0.533282201583946,0.261258163985775,0.352460338096924,0.913213726447153,0.68944937154051,3.13123392846412,-0.00169562297384383,-0.00127724236417342,0.168336347408869,0.00844591316800298,-0.0141763592520025,0.0430587840680454,0.0122816653066666,-6.01949637343356e-05,0.00125129764860558,-0.00100259947550591,-0.32549990510917,1.27990822878047e-05,1.73840182449081e-05,-0.00292302658571095,-0.000432304999846983,0.000337200862426587,-0.00144696546806906,-0.000283632740091369,2.1653574359756e-06,2.72190258606459e-05,5.83526430418365e-05,0.00810171006966275,1.33670048955842e-08,-5.558322124581e-08,2.63837093535719e-05,4.85373686315469e-06,-2.53262017037955e-06,1.13357289032761e-05,2.08558483861207e-06,-2.11531504797133e-08,-6.64295970039379e-07,-3.6418759654443e-07,-5.86590346156395e-05,-0.000264294084385481,-4.36589739704875e-07
"74",-6.1604606713324,0.0820968719696076,0.0442477805502167,4.9466601540917,1.77735208593069,0.103394373891064,0.895787850226553,-0.232816682991773,0.00113677553846767,0.00932149819899558,-0.0785191568195448,0.0121025675298006,0.111693322846383,-0.43516475893443,0.502312574900638,0.245753802160181,0.611799142045515,0.302210423229448,0.113186844231153,0.29130463497746,0.397885032090701,-0.0171577676495454,0.0908395194143963,0.680690033430263,0.362708570589624,0.260443164062651,-0.0853457731275092,0.524923446235759,0.534951242148342,0.564099711155376,0.374148869682566,0.198158987062305,0.31051640137652,0.543587071193345,0.0637237182871031,0.441258164038551,0.88414268910614,0.59348537229688,3.43532365950792,-0.00292426757093164,-0.00148650561580057,-0.26615956897249,-0.0155175881620078,-0.0033018666215357,0.061322716624856,0.013745297236767,-6.56862242737002e-05,-0.000556149822487958,0.0048170597638182,-0.299615817842793,4.49784581482898e-05,1.17486340072149e-05,0.0125405984513031,0.000113050591656635,-7.2572604284681e-07,-0.00192845559177238,-0.000329256465298002,2.42757611425521e-06,6.59387519843287e-05,-0.000106947505974966,0.00666801198229257,-2.30271612650962e-07,2.13816181911911e-08,-0.000123105150945739,1.10942419426373e-06,5.44288347907737e-07,1.51284927172448e-05,2.51207831008152e-06,-2.45038145787069e-08,-9.75135261408028e-07,1.01077036882602e-06,-4.46154231697216e-05,0.00126984745056366,-1.43587095299415e-05
"75",-6.46774586818961,0.0794961215472229,0.0206243190959956,-48.0796263611202,1.65220246712404,0.0153579760923748,1.11031174152112,-0.193328535317393,0.000909676954474713,-0.00266410771110198,-0.0517121434157186,0.0503144639385123,0.157936535328771,-0.333860880151614,0.483542070504392,0.204591847126068,0.592556914246739,0.315764401562427,0.128876502384384,0.264723901358732,0.395996513964825,-0.0512855773877411,0.154522150920558,0.772986668489731,0.437918174703988,0.242822532952813,-0.0677291250763403,0.496683741444403,0.505985596364801,0.532270351900677,0.475594591186455,0.229410761629782,0.32563152261958,0.526236712505154,0.255111836591878,0.381609777587522,1.02270347550097,0.803959185236295,2.29573993532939,-0.00259671531949785,-0.000286493108674505,9.75393066534917,-0.0121670309730668,0.000265044650478131,0.0418157305580646,0.0101412644989617,-3.64695017901138e-05,0.000412883799359422,0.00205922652341704,-0.234216943313423,3.56203736435167e-05,-5.77269853070832e-06,-0.560639123300479,0.00010351345292341,-3.09620851968178e-05,-0.00146919439272976,-0.000236097627373916,1.51497350470647e-06,4.4885185772687e-05,-3.91137662543468e-05,0.00587413039691947,-1.56405996876704e-07,9.86216981494655e-08,0.00950407126797971,7.69284390089875e-07,3.18046832810574e-07,1.19885749354996e-05,1.8072500702425e-06,-1.68289994112362e-08,-8.74064070831279e-07,5.32619121242302e-07,-4.36590125483818e-05,0.000198949725031924,-5.86317750318165e-06
"76",-6.299998033909,0.0861045970174972,0.0268078529297268,6.1825816741894,1.67996962388896,0.105129057041302,1.0303982752836,-0.193117780029403,-0.000838704835802609,0.00500380304118774,-0.0591540580203194,0.0261825881084411,0.135114154306281,-0.344599012021176,0.477269559275854,0.177916034127443,0.574546468286344,0.423365761119731,0.159562802806458,0.283669485339828,0.393461144109796,0.170733960828441,0.15254128535813,0.545902082097243,0.528729144555347,0.17985498430354,-0.0871017108513599,0.440807027862845,0.418536602019683,0.482888517187773,0.350559334960249,0.158312512070636,0.278452992216457,0.461867170108151,0.21350426455793,0.389569097115791,1.06319523360938,0.576189461262444,3.908142472739,-0.00310210187980953,-0.000928332068500565,-0.854831160335949,-0.00653827341638379,0.00197388370737801,0.0591279136420412,0.0114052768814508,5.0682497800318e-05,-0.0015327573840812,0.0033552668111959,-0.36961231335868,4.64141305065662e-05,9.70359241294947e-06,0.0379157189502509,-0.00012001397637003,-0.00016428336874332,-0.00198690873776989,-0.00028095115592873,2.13145601079081e-07,0.000108370089930195,-6.69172992251465e-05,0.00859583823909497,-2.2355339132844e-07,-1.21958851564031e-08,-0.000367641761679048,2.89995876010447e-06,1.69415303988095e-06,1.59811387316432e-05,2.17568651967094e-06,-1.08175915004654e-08,-1.37400126961988e-06,6.47708347925426e-07,-5.87879918934892e-05,0.000802163107250124,-9.67550645704755e-06
