"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86"
"72",-6.28298857158189,0.0723615464888631,-0.0023412935774283,-143.557044198416,1.73625984314643,-0.0830436860640803,0.87813529292295,-0.328076390826526,-0.00397173781876245,0.114226906991133,-0.153262071910481,0.013086630911896,0.166231672663793,-0.225769600336062,0.594275960821952,0.188908963309281,0.534078121615227,0.381249784987001,0.187565693564197,0.339874906738267,0.419027433773592,0.150717014681986,0.215078311491046,0.737651429975076,0.585686673945727,0.248857980711083,-0.129826407547803,0.443148940931017,0.234677564793366,0.421098434576563,0.394296700095308,0.206047467480201,0.288229519221372,0.444729636919634,0.142189405563106,0.434828762720721,0.987295705067402,0.670211836491049,2.5045400271318,-0.000818512509891571,0.0029918936910581,28.3384649616527,-0.0050871075601329,0.011903459905602,0.0794656741231103,0.0318496351671489,-3.45649770161607e-05,-0.0165105093184438,0.0182267963030593,-0.254235070225881,-5.21660449254511e-05,-0.000137809039342696,-1.74971719210117,-0.000650403036480857,-0.000475389520539374,-0.00323403453929144,-0.00112328571410063,1.16644281533734e-05,0.000850332809387907,-0.000811886258905755,0.00532390746264322,1.40544970287728e-06,2.17733660248735e-06,0.0415752689640213,1.81095401751633e-05,6.78855452497296e-06,4.40117841353144e-05,1.53656277672127e-05,-2.54140858764983e-07,-1.51006482998344e-05,1.40815223220643e-05,-8.34160257153631e-06,-9.23559651764689e-09,-1.13486680384691e-08,-0.000310340853113834,-1.15384641289765e-07,-3.0924931850242e-08,-1.97166294097148e-07,-7.01878312664311e-08,1.50908659160609e-09,8.32244925940099e-08,-7.85740759803616e-08,-3.44414633635234e-07,0.00113298275874033,-9.39634627642861e-06,-3.74617211730245e-08
"73",-7805119573004257,65510653950862.1,-15204375297299.6,1858989782804358,638907395510229,-1464438609716552,1237677104750975,-187666362798143,-2077967918709.33,486844544191091,170329447229614,859605568509012,245528610425609,-408945077204765,390618793444524,143077245990893,200143967123381,-83521312756691.1,356153870488086,261130496437399,263520107821709,-74541054098262,159872861097394,1447786424041422,1337200376757687,367302988027170,-102930645354049,504644406909344,1082533769420656,1284684279017060,-15389611803172.2,420573111184306,-57990915603867.6,462631048204042,-90825698449476.1,205810358963554,929777417898573,581416105200671,-556307594748840,-2975877722934.23,4397175016356.99,-166186332415200,25237708866652.9,237772603225111,-118520700045184,11892746277932.1,276818499974.48,-52147551195460.8,-64098173144260.9,121855862664141,109359860468.475,-221465513749.969,14428717218220.7,-954457164058.523,-9655453149149.22,6849525109000.14,-453895858604.662,-7236517274.63453,1506661891908.44,3417461068386.9,-5800039995531.88,-1923060929.6229,4108459470.42297,-331916253945.599,9605457226.10415,148082811005.001,-122969723884.736,7049124383.13713,73910744.170057,-14177056118.9284,-62703930075.0816,112431624329.824,11731608.4769774,-25161418.7894486,2233956747.62635,-21708737.7716161,-775786947.014168,685855251.865977,-35687135.8821407,-301305.864969792,26540450.7035883,376470591.003869,-743450578.178521,-37155886849348.9,602266290644.846,-3263392181.07658
"74",-5.69717075231034,0.0672583455858296,0.0232100772219831,23.9431559360146,1.57794800030413,-0.0483677131694263,0.706090568595856,-0.395725532681573,-0.00113220033748121,0.0864949361730987,-0.161216508664236,-0.0568611707042991,0.117815870989417,-0.426908553104314,0.50368817136857,0.253588307040184,0.607192907667656,0.307710952150869,0.114849146506672,0.294827624184071,0.400680580315925,-0.0201968001061477,0.0991174816830652,0.684785502282527,0.381105009770124,0.266957847657784,-0.090076965222374,0.536057813883894,0.542055824787479,0.571262482817213,0.38878594853292,0.200303369511082,0.315003432516297,0.548992886991208,0.062509780044845,0.441244204000695,0.896459505412197,0.581012239691635,1.11313133864231,-0.000391610249768962,0.00116392310070197,-10.4233162579034,0.0230617212002703,0.0125382589773265,0.10121035506255,0.0381786007406074,-0.000278429157704103,-0.00839347277980493,0.015987641743912,-0.019125547626905,-6.71402645325224e-05,-9.24234181331946e-05,1.34109215366471,-0.00188521141449878,-0.000463568538775282,-0.00406262663247861,-0.00132754823413764,1.88165307335862e-05,0.000445265501440823,-0.000634910032764924,-0.00436082853869167,1.64034577298877e-06,1.65078208566712e-06,-0.0593923280353561,3.92955456303078e-05,5.51902049828894e-06,5.64458615215834e-05,1.80811510212447e-05,-3.40984655830939e-07,-8.38725547986186e-06,1.05593061834204e-05,0.000130306453351182,-1.05620440457833e-08,-8.83544713946322e-09,0.000850392201304981,-2.40921368229181e-07,-1.74893594361189e-08,-2.61620911481273e-07,-8.28415958231354e-08,1.88223979018794e-09,4.7679563059339e-08,-5.72832686139889e-08,-9.66623062928836e-07,0.00382184065250752,-4.91117552184286e-05,1.56738546878216e-07
"75",-6.49108742369814,0.074343315517024,-0.0193762926070979,-67.3179583839562,1.50191970398457,-0.306953641801094,0.955925773602576,-0.312382599505379,-0.00276158305412774,0.0250076904444183,-0.0479987794928482,0.063304179234947,0.162039832187454,-0.329474228120223,0.481764711714334,0.215205181902952,0.590002269064177,0.316766910285666,0.129269016583723,0.266302619795745,0.39524675916646,-0.0568579717249384,0.156207557056835,0.765076087227329,0.454491948536744,0.246049154958993,-0.0744819909715482,0.511510082441794,0.507783337992812,0.542049084452471,0.487697566896596,0.236204481823242,0.325406662511728,0.52498634376803,0.250920008380914,0.38243477128856,1.02593257033296,0.761946767720466,-0.637083026472421,-0.0015561163966062,0.00532809268484703,14.5765453681303,0.0183057817455891,0.0454238355900939,0.0747500420193442,0.0289149276003013,-7.89535073876239e-05,-0.000229291532297662,-0.00130976579745933,0.117473219417228,-1.16211110778727e-05,-0.000238965713131345,-0.979146881193201,-0.00154757428696214,-0.0018945989650793,-0.0032418821297899,-0.00100131153835803,1.12596865824377e-05,9.35227318274238e-05,0.000139571866186502,-0.00795310598161859,6.3637230008444e-07,3.86888240957831e-06,0.0244177354892571,3.33397337290617e-05,3.04950575387641e-05,4.6450913431204e-05,1.35570748520204e-05,-2.29399420274502e-07,-2.32951925185287e-06,-2.8857703401082e-06,0.000176164464802841,-4.48885283577806e-09,-2.08788928193266e-08,-0.000185586256624233,-2.09924074865468e-07,-1.69524718369086e-07,-2.18947462766122e-07,-6.12342042919051e-08,1.31736590552027e-09,1.12722910195136e-08,2.21295892525957e-08,-1.21822578896077e-06,-0.0011978405598917,3.13909464526718e-05,-2.826348532267e-07
"76",-5.90064311578511,0.0833710425750122,0.00080143921273869,16.9433880457283,1.55534622575829,-0.16607845829446,0.930703107109774,-0.373964377174239,-0.000489085510651709,0.0943345054056077,-0.146334741124524,-0.0340735767425671,0.137954968882451,-0.340010856797571,0.476417776082927,0.178831041238364,0.574829109516452,0.42408028290693,0.159076482855347,0.284792988502476,0.393696683139362,0.164599696753716,0.156731315247804,0.543804607464026,0.540995892003606,0.18633532684221,-0.0930269933390653,0.446801345240596,0.430728919474234,0.502286291961668,0.365304489933293,0.162941864618278,0.278832342721214,0.461681664944499,0.210751184869438,0.387095133387932,1.07477583121065,0.540915644254129,3.57019126815948,-0.00220855913731324,0.00271030707035419,-7.21187571705143,0.0188909036472878,0.0388264611466463,0.0813916122392924,0.0369724153071674,-0.000357738950738574,-0.0121314877137916,0.0154597902970404,-0.329471519849466,1.26171451617467e-06,-0.00013793528384583,0.884610191712494,-0.00149345228939427,-0.00165923421468583,-0.00323657178055197,-0.00130571675423303,2.18520453910959e-05,0.000617485794775674,-0.000637616737793025,0.00717970077686654,5.75736141950287e-07,2.31502950476299e-06,-0.0388184168257834,2.99191826722607e-05,2.55609301364955e-05,4.09946376004011e-05,1.80222909375445e-05,-3.87609974262469e-07,-1.10188459793666e-05,1.09319939408074e-05,-3.90594601157785e-05,-4.67663040044665e-09,-1.26017222457703e-08,0.00056089876631737,-1.74066334480735e-07,-1.32316706494016e-07,-1.62210716956946e-07,-8.39055456667504e-08,2.13260833496693e-09,6.06008981386109e-08,-6.16181679488173e-08,-9.57082758516725e-08,0.00304426375195018,-4.02003666106296e-05,1.36827611087016e-07
"77",-6.56268406969106,0.0677873552772173,0.0223123291429855,-41.985911451969,1.73902768622082,-0.143311513116163,0.805780933602262,-0.384069598365544,-0.000833113157546168,0.061966607764246,-0.0704395160867438,0.0143345864839786,0.117536255780135,-0.35958633928879,0.514860442464512,0.273979619398136,0.534226853961098,0.366417241704466,0.128443436959644,0.283629223331176,0.358916239544472,-0.0663017228920964,0.115071068981004,0.672171863291622,0.476550778543478,0.24836873776284,-0.124768949149674,0.487630698464384,0.454485172259531,0.556407218831586,0.399527549015758,0.212332031883316,0.318828301646863,0.495340328592173,0.22943946354744,0.449636148735666,1.16523992943237,0.553535048302579,3.39932257258324,-0.000137820292277895,0.00154445437474272,5.16261765748817,-0.00089749865829056,0.0242582460953364,0.0967939058192987,0.0370011844637837,-0.000310386489859008,-0.0057214547903894,0.00840119400919345,-0.361547343468222,-7.76071860800852e-05,-0.000109088310899895,-0.159880742256059,-0.000880148314259552,-0.00100459455392042,-0.00439548246231009,-0.00128842563118811,1.98300080117175e-05,0.000296972128217691,-0.000408068918371157,0.00975807252173363,1.76712067077979e-06,1.89389511412818e-06,0.00199995973989251,2.35520084011551e-05,1.62687953684108e-05,6.98039574484533e-05,1.75539844976858e-05,-3.53699928774468e-07,-5.31500206443086e-06,8.18532144109469e-06,-9.16825101620601e-05,-1.09848834797204e-08,-1.00110097042194e-08,-8.79382065929515e-06,-1.57646416085969e-07,-9.37643147563589e-08,-3.75035393373569e-07,-8.04380321477065e-08,1.93864289522622e-09,2.75827463174702e-08,-5.19381112964595e-08,2.30171698465365e-07,0.00216467984740979,-4.0564285172285e-05,2.05181776668398e-07
"78",-3392228168541196,50586884899985.3,52267831025088.2,-6064705520605917,754714100603293,1231413246829140,-1916304394791147,3903713509170.07,-12506743609053.7,-1141179667242863,960138198015676,225573907277605,68129341875199.9,-619304430510167,44973333516993,-24806705185837.2,168061014276515,-1175647983198201,-614465718227540,-143107514504901,207918017276348,-106524967376941,-283988518964272,143074992502797,-578257368242473,50540719178732.2,101297740695459,531956050852501,503004728754454,551598497037841,-469961332954810,797940865780216,659986949162196,153582063390974,168002122387182,106561823680825,935401521693421,484438650110745,3752761518529438,366606270187.698,-5884991625669.07,1234712057632119,-9005889445429.22,-205038967684725,238060984039093,3573545248392.88,765778688026.281,108515753213937,-115436135504166,-364621460290047,-77335151204.6103,235497812080.133,-59525214285011.9,595424281130.444,9162879571893.49,-5147427910550.51,-234117342808.679,-14857106359.6977,-3475273155270.8,4470167847739.82,10389891847649.6,1479310414.40526,-3839916917.72272,1090684314099.97,-17486942077.2525,-153916348145.209,22948902890.8432,3709542689.24414,110473400.77198,47186866244.1074,-69944736718.9174,-111196896745.99,-8158121.32647581,21864029.7823924,-6709737383.35981,145089777.320007,871336524.489598,125055899.82683,-16214353.5061662,-262395.295778743,-234866562.837344,384814060.22024,364162929.094795,-14084861711485.2,310652121943.805,-2122233867.18492
"79",-6.28173843034017,0.0636533597106568,0.0216254816228959,7.29991222811836,1.61434356083164,-0.297174045791275,1.01192009201447,-0.337737365790745,-0.00779770661694779,-0.000428910126978292,-0.0458525355054223,0.0235940988884508,0.127771722217765,-0.310595455256138,0.485336318649564,0.132243941778946,0.616950559203978,0.336424002253317,0.136221532609817,0.292360606241954,0.410559037260415,0.0359419118124524,0.142913204306122,0.743363260993653,0.478362898466857,0.216338093200184,-0.106224333959623,0.519796538113661,0.263868165932205,0.287600328265819,0.442896818109451,0.208307311053824,0.306057637033271,0.461062350731644,0.287242154329731,0.398788966488008,0.969662643710705,0.367297351084095,5.43995926098719,-0.000191487889743418,2.76673555740211e-05,-2.2938056744511,0.0140364128688368,0.0561873429727387,0.0659341997169313,0.0362994636751821,0.000198353344265603,0.000853323522631653,0.00106890502658577,-0.697933494797991,-6.96491004587036e-05,-3.33034493483342e-05,0.281967937431059,-0.00138521437508201,-0.00249068858143354,-0.00280047601207154,-0.00135162455661243,6.5881071544385e-06,0.000142911358883183,-6.71577115031548e-05,0.0236519838458949,1.62540843977456e-06,7.64233783552394e-07,-0.0119794704241716,3.12511435617197e-05,4.13106931752488e-05,3.77684375460959e-05,1.93308073222259e-05,-2.06773344992826e-07,-4.43572272996739e-06,2.14357187572161e-06,-0.000302540457838195,-1.02740955803988e-08,-4.87626803630788e-09,0.000167244924388778,-2.03335851978229e-07,-2.32970472620563e-07,-1.63820385531842e-07,-9.27524483692625e-08,1.34863454613643e-09,2.9359898242962e-08,-1.43107035629857e-08,1.29736011907856e-06,0.00063776549166531,-2.45741852367677e-06,-6.46259341831091e-08
"80",-6.48420220037397,0.0831216871845472,0.000701339412232775,24.9061694237807,1.69197037091532,-0.0647847675933169,0.858515663052142,-0.338864561967469,-0.000292560680248881,0.0373569850045354,-0.0588620842184012,0.0506191692509831,0.152842181239791,-0.322645235674916,0.55666651488123,0.271613046471412,0.47619511114951,0.377205876504271,0.188839493788899,0.336134977606195,0.425182619025418,0.0602563885208605,0.176375353123349,0.786199613913283,0.518690765012664,0.239484714578573,-0.12082835392469,0.463252435306894,0.450420285924644,0.506765227984717,0.425889910849444,0.224291602277183,0.31951695665105,0.567587053820838,0.311672421499682,0.449213333530415,1.14587711464227,0.704383056583516,-1.27610958773493,-0.00240431070191333,0.004746750020998,-9.62576406191548,-0.00427295042846341,0.00428850375283443,0.0795865028494831,0.0303235289929426,-0.000282364287618529,-0.00358827146030652,0.00216450020507304,0.129597502154308,1.53908835312419e-05,-0.000240084143315106,1.09621287965082,-0.000418112278713485,-6.05571341126579e-05,-0.00339885005804299,-0.000996069447575803,1.7002568540022e-05,0.000262406226747569,-3.09421852284343e-05,-0.00884153774937963,2.96851926830396e-07,3.91184888794623e-06,-0.0452274582529658,1.2353553699425e-05,1.26070318091295e-07,4.98877335876763e-05,1.26646316976264e-05,-2.9430966262488e-07,-5.08783667831487e-06,-1.26700353802279e-07,0.000198237169076723,-3.02463065117785e-09,-2.04179004770788e-08,0.000621068230338833,-8.35310539488557e-08,-1.03500874336921e-10,-2.48302178368679e-07,-5.26670857653385e-08,1.56278222467109e-09,2.50135179838507e-08,8.17808253196511e-09,-1.35283926384882e-06,-0.00114401803844848,3.85713405431586e-05,-3.57356359898487e-07
"81",-6.16531158320314,0.0584717129614765,0.00603504661476681,4573160234317222,1.56078003713873,-0.216058082395697,1.01983183014665,-0.28880844445515,-0.00390747454204198,0.0491796345848403,-0.114278628386051,-0.0216650996069653,0.0898795191770114,-0.384245656197122,0.45949094206864,0.148433779464959,0.532860627606474,0.329978837601217,0.0607523794068818,0.247358544766625,0.347999442752368,-0.0551613346540489,0.0434540255675358,0.667107190925768,0.392290232413753,0.274108006142901,-0.0438068587921061,0.52108989713733,0.411854783481399,0.490738468026425,0.47247073556908,0.244959130067269,0.329903963195349,0.494813018100018,0.347832700224505,0.382609153659025,1.09489919267843,0.715539802024013,0.91402810136803,0.000406563426233504,0.00215681470257235,-494611128642939,0.0216717344165571,0.0430756084682728,0.0457186055195251,0.0262279877659135,6.12215679014972e-05,-0.0106664641377923,0.0192683951303446,-0.0392684093020023,-9.24140567255584e-05,-0.000117660238195895,6959800821864.42,-0.00181510593163382,-0.00199268879912498,-0.00139077952928814,-0.000918770281353566,6.89321175816431e-06,0.000701176128311781,-0.00100476851473356,-0.00345148074692065,1.9838543333373e-06,1.99141486896175e-06,194073459269.112,3.89362945919957e-05,3.45031819469705e-05,7.63368062841464e-06,1.25761599707309e-05,-1.78013992155063e-07,-1.42203177014666e-05,1.91863332484622e-05,0.000121464681581948,-1.22714794352007e-08,-1.07465167456201e-08,-2757755143.9236,-2.45181421840404e-07,-2.02285295677235e-07,3.76829565977107e-08,-5.71691908493932e-08,1.11106668407253e-09,8.66375900622214e-08,-1.16186054944099e-07,-9.56214552425069e-07,0.00334385358549116,-5.52628896949331e-05,2.59223021559468e-07
"82",-6.0285163926557,0.0650971296337275,-0.00835171869126288,2.58265622814992,1.70156095935755,-0.191491817029775,0.695637102848737,-0.319302922343821,-0.00477952155812769,-0.0211920406034156,-0.0622478206366744,-0.0330218005193672,0.159026195540962,-0.311137285369908,0.529829624911155,0.163681047973359,0.571554251132246,0.392073472427347,0.172989739443275,0.318266414926748,0.421810042416252,0.130528326967966,0.164744877493292,0.685357675673219,0.514443305502502,0.203387946215619,-0.0971211832436871,0.440792346848718,0.306261133580066,0.489565197103672,0.441400322867246,0.176266630075769,0.311041046060878,0.444718256118381,0.210941317313326,0.34882006852355,1.08527870981238,0.91500987942405,5.72078488440001,-7.33793522560962e-05,0.00394772317519968,-1.53118434475059,-0.00540755553722582,0.0332144789852941,0.108703356119888,0.0310663882864282,4.56822853071927e-05,0.00456088467079499,0.00641017423396134,-0.603492437115837,-7.17181747025928e-05,-0.000185039731644906,0.247305603999926,-0.000509544009023326,-0.00139730872726143,-0.00427958119349299,-0.00110689537295826,8.96606707246352e-06,-1.519142517284e-05,-0.000372167089203625,0.0168875550841359,1.55017842490928e-06,3.0556886855427e-06,-0.0115480316676975,1.61146010369831e-05,2.25275506162227e-05,5.7007099995399e-05,1.53975358477372e-05,-2.18093820267949e-07,-1.82312843836618e-06,8.08553063184694e-06,-0.000158673697179786,-9.14492066183527e-09,-1.67737470951327e-08,0.000168610257177461,-1.11649782267038e-07,-1.25785172970383e-07,-2.49106369850851e-07,-7.20566887293032e-08,1.34381725984047e-09,1.46906577253492e-08,-5.19719835479092e-08,3.35564231079511e-07,0.00336148285380006,-5.124070913713e-05,2.28484139386232e-07
